,login,score(oc),level(oc),score(cj),level(cj),score(j),level(j),score(g),level(g),score(js),level(js),score(s),level(s)
0,lstor,0.7591701477203507,1,0.7591701477203507,1,0.7591701477203507,1,0.7591701477203507,1,0.7591701477203507,1,0.7591701477203507,1
0,xiamx,37.0025918018318,2,37.0025918018318,2,37.0025918018318,2,37.0025918018318,2,37.0025918018318,2,37.0025918018318,2
0,styx,20.972984585991757,2,20.972984585991757,2,20.972984585991757,2,20.972984585991757,2,20.98860576671763,2,20.972984585991757,2
0,NJichev,10.155269165162228,1,10.155269165162228,1,10.155269165162228,1,10.155269165162228,1,10.155269165162228,1,10.155269165162228,1
0,obahareth,16.238758994536713,1,16.238758994536713,1,16.238758994536713,1,16.238758994536713,1,16.238758994536713,1,16.238758994536713,1
0,sorentwo,18.667039707349584,1,18.649360856698188,1,18.649360856698188,1,18.649360856698188,1,18.649360856698188,1,18.649360856698188,1
0,princemaple,24.933950796822437,2,24.933950796822437,2,24.933950796822437,2,24.933950796822437,2,24.93731625667994,2,24.933950796822437,2
0,wardbekker,18.031027491995726,1,18.031027491995726,1,18.031027491995726,1,18.031027491995726,1,18.031027491995726,1,18.031027491995726,1
0,jgmchan,4.018185927027535,1,4.018185927027535,1,4.018185927027535,1,4.018185927027535,1,4.018185927027535,1,4.018185927027535,1
0,jsvisa,16.940574389782405,1,16.940574389782405,1,16.940574389782405,1,16.940574389782405,1,16.940574389782405,1,16.940574389782405,1
0,manpages,48.629371300392954,3,48.629371300392954,3,48.629371300392954,3,48.629371300392954,3,48.629371300392954,3,48.629371300392954,3
0,mitchellhenke,27.697074116723748,2,27.651062581738934,2,27.651062581738934,2,27.651062581738934,2,27.651062581738934,2,27.651062581738934,2
0,CrowdHailer,70.8362798959031,4,70.8362798959031,4,70.8362798959031,4,70.8362798959031,4,71.52550856654743,4,70.8362798959031,4
0,madlep,17.0607682879698,1,17.0607682879698,1,17.0607682879698,1,17.0607682879698,1,17.0607682879698,1,17.0607682879698,1
0,asummers,5.551633998036524,1,5.551633998036524,1,5.551633998036524,1,5.551633998036524,1,5.551633998036524,1,5.551633998036524,1
0,bschaeffer,4.116753335605968,1,4.116753335605968,1,4.116753335605968,1,4.116753335605968,1,4.116753335605968,1,4.116753335605968,1
0,voltone,5.271817840820975,1,5.271817840820975,1,5.271817840820975,1,5.271817840820975,1,5.271817840820975,1,5.271817840820975,1
0,Cohen-Carlisle,9.10803990548936,1,9.10803990548936,1,9.10803990548936,1,9.10803990548936,1,9.10803990548936,1,9.10803990548936,1
0,c-rack,14.10911394880882,1,10.955532655638116,1,10.955532655638116,1,10.955532655638116,1,10.955532655638116,1,10.955532655638116,1
0,hlhr,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1
0,hubertlepicki,39.508386291124324,2,37.281013940567604,2,37.281013940567604,2,37.281013940567604,2,37.281013940567604,2,37.281013940567604,2
0,jparise,27.16658182536721,2,26.698069021459624,2,26.698069021459624,2,26.698069021459624,2,26.760223034434933,2,26.698069021459624,2
0,Kabie,6.753158173568228,1,6.753158173568228,1,6.753158173568228,1,6.7584701522707675,1,6.753158173568228,1,6.753158173568228,1
0,lsylvester,13.28202175556801,1,13.28202175556801,1,13.28202175556801,1,13.28202175556801,1,13.28202175556801,1,13.28202175556801,1
0,lucasweiblen,35.095413648383484,2,34.795326789398835,2,34.795326789398835,2,34.795326789398835,2,34.808243930123595,2,34.795326789398835,2
0,maxlapshin,17.80189167991804,1,17.80189167991804,1,17.80189167991804,1,17.80189167991804,1,17.80189167991804,1,17.80189167991804,1
0,amorphid,75.92212262929824,4,75.8831361112828,4,75.8831361112828,4,75.8831361112828,4,75.8831361112828,4,75.8831361112828,4
0,pwoolcoc,45.7644174220673,3,45.7644174220673,3,45.7644174220673,3,45.7644174220673,3,45.7644174220673,3,45.7644174220673,3
0,pma,8.420259200356108,1,8.420259200356108,1,8.420259200356108,1,8.420259200356108,1,8.420259200356108,1,8.420259200356108,1
0,philss,14.549671764366105,1,14.549671764366105,1,14.549671764366105,1,14.549671764366105,1,14.549671764366105,1,14.549671764366105,1
0,rlustin,6.459406028700377,1,6.459406028700377,1,6.459406028700377,1,6.459406028700377,1,6.459406028700377,1,6.459406028700377,1
0,rrrene,46.57892808067712,3,46.57892808067712,3,46.57892808067712,3,46.57892808067712,3,46.57892808067712,3,46.57892808067712,3
0,jayjun,7.049071036682067,1,7.043406825979942,1,7.043406825979942,1,7.043406825979942,1,7.043406825979942,1,7.043406825979942,1
0,ToJans,23.38318037488335,2,23.38318037488335,2,23.38318037488335,2,23.38318037488335,2,23.38318037488335,2,23.38318037488335,2
0,WLSF,19.01865133083064,1,14.3584714066543,1,14.3584714066543,1,14.3584714066543,1,14.3584714066543,1,14.3584714066543,1
0,allyraza,25.21859653443615,2,25.21586329107886,2,25.21586329107886,2,25.21586329107886,2,25.21586329107886,2,25.21586329107886,2
0,palexanderm,0.8025003967258559,1,0.8025003967258559,1,0.8025003967258559,1,0.8025003967258559,1,0.8025003967258559,1,0.8025003967258559,1
0,terceiro,23.8912387374973,2,23.535707746239492,2,23.535707746239492,2,23.535707746239492,2,23.535707746239492,2,23.535707746239492,2
0,starbelly,7.284809113470993,1,7.284809113470993,1,7.284809113470993,1,7.284809113470993,1,7.284809113470993,1,7.284809113470993,1
0,l4u,158.75086127080493,5,58.75086127080495,3,58.75086127080495,3,58.75086127080495,3,58.75086127080495,3,58.75086127080495,3
0,n1rvana,19.549321535991833,1,19.549321535991833,1,19.549321535991833,1,19.549321535991833,1,19.549321535991833,1,19.549321535991833,1
0,tedhexaflow,0.30567216557424465,1,0.30567216557424465,1,0.30567216557424465,1,0.30567216557424465,1,0.30567216557424465,1,0.30567216557424465,1
0,mgwidmann,19.59831153267276,1,19.54693818837854,1,19.54693818837854,1,19.54693818837854,1,19.668240644687625,1,19.54693818837854,1
0,aptinio,5.430613606450673,1,5.430613606450673,1,5.430613606450673,1,5.430613606450673,1,5.430613606450673,1,5.430613606450673,1
0,adrianomitre,14.098059643587035,1,14.09477975155829,1,14.09477975155829,1,14.09477975155829,1,14.09477975155829,1,14.09477975155829,1
0,cqfd,34.24205502794529,2,34.23694909673742,2,34.23694909673742,2,34.23694909673742,2,34.23694909673742,2,34.23694909673742,2
0,arcz,7.187532414980273,1,7.187532414980273,1,7.187532414980273,1,7.187532414980273,1,7.187532414980273,1,7.187532414980273,1
0,sionide21,26.447179766498685,2,26.447179766498685,2,31.483990431121228,2,26.447179766498685,2,26.447179766498685,2,26.447179766498685,2
0,bryanenders,5.3590008643881015,1,5.356628176537519,1,5.356628176537519,1,5.356628176537519,1,5.356628176537519,1,5.356628176537519,1
0,cblage,4.846206695546691,1,4.846206695546691,1,4.846206695546691,1,4.846206695546691,1,19.028750599964514,1,4.846206695546691,1
0,cw789,30.871800232305286,2,30.871800232305286,2,30.871800232305286,2,30.871800232305286,2,38.88955118496873,2,30.871800232305286,2
0,xtian,15.915907162642245,1,15.915907162642245,1,15.915907162642245,1,15.915907162642245,1,15.953666455031938,1,15.915907162642245,1
0,dch,39.24458611599898,2,39.18052354403326,2,39.18052354403326,2,39.18052354403326,2,39.18052354403326,2,39.18052354403326,2
0,drueck,8.86919433278292,1,8.86919433278292,1,8.86919433278292,1,8.86919433278292,1,9.306597119870021,1,8.86919433278292,1
0,derekkraan,8.869231440378554,1,8.869231440378554,1,8.869231440378554,1,8.869231440378554,1,8.869231440378554,1,8.869231440378554,1
0,ezkl,20.285648346746047,2,20.285648346746047,2,20.285648346746047,2,20.285648346746047,2,20.285648346746047,2,20.285648346746047,2
0,gclementsatrue,0.36337615913076116,1,0.36337615913076116,1,0.36337615913076116,1,0.36337615913076116,1,0.36337615913076116,1,0.36337615913076116,1
0,ggpasqualino,8.035688875782213,1,8.035688875782213,1,8.035688875782213,1,8.035688875782213,1,8.035688875782213,1,8.035688875782213,1
0,jdeisenberg,17.095522561473388,1,17.095522561473388,1,17.095522561473388,1,17.095522561473388,1,17.095522561473388,1,17.095522561473388,1
0,jknipp,5.98665833209626,1,5.98665833209626,1,5.98665833209626,1,5.98665833209626,1,5.98665833209626,1,5.98665833209626,1
0,iamvery,36.878398311787976,2,36.878398311787976,2,36.878398311787976,2,36.878398311787976,2,36.940902488216665,2,36.878398311787976,2
0,jeanmatheussouto,24.15755516912264,2,24.15755516912264,2,24.15755516912264,2,24.15755516912264,2,24.15755516912264,2,24.15755516912264,2
0,jonatanklosko,14.890340257705665,1,14.890340257705665,1,14.890340257705665,1,14.890340257705665,1,14.890340257705665,1,14.890340257705665,1
0,J3RN,30.647312461184416,2,30.647312461184416,2,30.647312461184416,2,30.647312461184416,2,30.647312461184416,2,30.647312461184416,2
0,krestenkrab,24.390003974699084,2,23.06529978141528,2,59.05233450819397,3,23.06529978141528,2,23.06529978141528,2,23.06529978141528,2
0,laurocaetano,11.926933340440801,1,11.926933340440801,1,11.963230013711094,1,11.926933340440801,1,11.926933340440801,1,11.926933340440801,1
0,lmarlow,28.547089216046583,2,28.547089216046583,2,28.547089216046583,2,28.547089216046583,2,28.547089216046583,2,28.547089216046583,2
0,TheFirstAvenger,14.096512162703503,1,14.096512162703503,1,14.096512162703503,1,14.096512162703503,1,14.096512162703503,1,14.096512162703503,1
0,nielsbom,11.371110077017455,1,11.371110077017455,1,11.371110077017455,1,11.371110077017455,1,11.371110077017455,1,11.371110077017455,1
0,esse,20.004512106855334,2,20.004512106855334,2,20.004512106855334,2,20.004512106855334,2,20.309407207125126,2,20.004512106855334,2
0,QuinnWilton,17.774343966019256,1,17.774343966019256,1,18.956777899093773,1,17.774343966019256,1,17.774343966019256,1,17.774343966019256,1
0,RichMorin,6.806323000313504,1,6.806323000313504,1,6.806323000313504,1,6.806323000313504,1,6.806323000313504,1,6.806323000313504,1
0,rgreenjr,5.019586029228916,1,5.01822522296167,1,5.01822522296167,1,5.01822522296167,1,5.019664783825573,1,5.01822522296167,1
0,RudolfMan,2.0711090286128204,1,2.0711090286128204,1,2.0711090286128204,1,2.0711090286128204,1,2.088053049051472,1,2.0711090286128204,1
0,techgaun,100.37399620821628,5,100.34608223350354,5,100.34608223350354,5,100.34608223350354,5,100.34608223350354,5,100.34608223350354,5
0,doomspork,18.5079348089564,1,18.5079348089564,1,18.5079348089564,1,18.5079348089564,1,18.5079348089564,1,18.5079348089564,1
0,smaximov,14.704960509945842,1,14.704960509945842,1,14.704960509945842,1,14.704960509945842,1,14.993203392654797,1,14.704960509945842,1
0,honsq90,1.8541813657550026,1,1.8541813657550026,1,1.8541813657550026,1,1.8541813657550026,1,1.8541813657550026,1,1.8541813657550026,1
0,Sihui,8.0480902138943,1,8.0480902138943,1,12.555426329972585,1,8.0480902138943,1,8.0480902138943,1,8.0480902138943,1
0,smorin,26.04952698377625,2,26.04952698377625,2,26.04952698377625,2,26.04952698377625,2,26.04952698377625,2,26.04952698377625,2
0,ma2gedev,24.81925605662603,2,24.81925605662603,2,24.81925605662603,2,24.81925605662603,2,24.81925605662603,2,24.81925605662603,2
0,thiamsantos,17.668087493573204,1,17.668087493573204,1,17.668087493573204,1,17.768026536831055,1,17.668087493573204,1,17.668087493573204,1
0,TBK145,0.9737722453956651,1,0.9737722453956651,1,0.9737722453956651,1,0.9737722453956651,1,0.9737722453956651,1,0.9737722453956651,1
0,tomkadwill,13.661030210045077,1,13.661030210045077,1,13.661030210045077,1,13.661030210045077,1,13.661030210045077,1,13.661030210045077,1
0,zgohr,11.741925002659796,1,11.741925002659796,1,11.741925002659796,1,11.741925002659796,1,11.741925002659796,1,11.741925002659796,1
0,Zanadar,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1,0.2971886623625725,1
0,ephe-meral,11.309196085552093,1,11.309196085552093,1,11.309196085552093,1,11.309196085552093,1,11.309196085552093,1,11.309196085552093,1
0,parroty,29.611004667764142,2,29.611004667764142,2,29.611004667764142,2,29.611004667764142,2,29.611004667764142,2,29.611004667764142,2
0,preciz,7.467207874157403,1,7.467207874157403,1,7.467207874157403,1,7.467207874157403,1,7.467207874157403,1,7.467207874157403,1
0,lacrosse,9.39224077466165,1,9.39224077466165,1,9.39224077466165,1,9.39224077466165,1,9.39224077466165,1,9.39224077466165,1
0,ciaran,18.100275757317654,1,16.311722720067852,1,16.311722720067852,1,16.311722720067852,1,16.311722720067852,1,16.311722720067852,1
0,aaronrenner,26.665570072403256,2,26.665570072403256,2,26.665570072403256,2,26.665570072403256,2,26.914244484880044,2,26.665570072403256,2
0,Adzz,46.003028065304065,3,46.003028065304065,3,46.003028065304065,3,46.003028065304065,3,46.003028065304065,3,46.003028065304065,3
0,adamu,4.487467508091333,1,4.487467508091333,1,4.487467508091333,1,4.487467508091333,1,4.487467508091333,1,4.487467508091333,1
0,xymbol,4.055329640610769,1,4.055329640610769,1,4.055329640610769,1,4.055329640610769,1,4.469329836896838,1,4.055329640610769,1
0,azizk,4.752221997224748,1,4.752221997224748,1,4.752221997224748,1,4.752221997224748,1,4.752221997224748,1,4.752221997224748,1
0,basdirks,1.2911112789975512,1,1.2911112789975512,1,1.2911112789975512,1,1.2911112789975512,1,1.2965582660501602,1,1.2911112789975512,1
0,volcov,4.499776523494835,1,4.499776523494835,1,4.499776523494835,1,4.499776523494835,1,4.499776523494835,1,4.499776523494835,1
0,ctrlShiftBryan,29.11020647165634,2,29.11020647165634,2,29.11020647165634,2,29.11020647165634,2,29.11020647165634,2,29.11020647165634,2
0,carlosantoniodasilva,14.240443291631225,1,14.240443291631225,1,14.240443291631225,1,14.240443291631225,1,14.245365033503763,1,14.240443291631225,1
0,carlosmn,37.62365218994885,2,37.62365218994885,2,37.62365218994885,2,37.62365218994885,2,37.62365218994885,2,37.62365218994885,2
0,fabrik42,18.84468922583271,1,18.84468922583271,1,18.84468922583271,1,18.84468922583271,1,18.84468922583271,1,18.84468922583271,1
0,cleidiano,3.496969454013018,1,3.496969454013018,1,3.8419655261037953,1,3.496969454013018,1,3.496969454013018,1,3.496969454013018,1
0,hairyhum,20.97780330574538,2,20.97780330574538,2,20.97780330574538,2,20.97780330574538,2,20.97780330574538,2,20.97780330574538,2
0,derekmcloughlin,35.28653699235428,2,35.10414242925218,2,35.10414242925218,2,35.10414242925218,2,35.10414242925218,2,35.10414242925218,2
0,dim,17.090606249908124,1,17.090606249908124,1,17.090606249908124,1,17.090606249908124,1,17.090606249908124,1,17.090606249908124,1
0,zorbash,14.629093559913647,1,14.629093559913647,1,14.629093559913647,1,14.629093559913647,1,14.66431416726632,1,14.629093559913647,1
0,dmlittle,5.501138112717891,1,4.11222014677201,1,4.11222014677201,1,4.11222014677201,1,4.11222014677201,1,4.11222014677201,1
0,henrythebuilder,2.775672284675933,1,2.775672284675933,1,2.775672284675933,1,2.775672284675933,1,2.775672284675933,1,2.775672284675933,1
0,ekosz,24.84944432427557,2,24.84944432427557,2,24.84944432427557,2,24.84944432427557,2,27.04641846460727,2,24.84944432427557,2
0,wasnotrice,16.891065925372736,1,16.891065925372736,1,16.891065925372736,1,16.891065925372736,1,16.891065925372736,1,16.891065925372736,1
0,eugmes,38.63822844828876,2,37.56955355723468,2,37.56955355723468,2,37.56955355723468,2,37.56955355723468,2,37.56955355723468,2
0,feliperenan,3.9290851285025337,1,3.9290851285025337,1,3.9290851285025337,1,3.9290851285025337,1,3.9290851285025337,1,3.9290851285025337,1
0,fmcgeough,11.202073440784861,1,11.202073440784861,1,11.202073440784861,1,11.202073440784861,1,11.202073440784861,1,11.202073440784861,1
0,gmcabrita,6.038172048411981,1,6.038172048411981,1,6.038172048411981,1,6.038172048411981,1,6.038172048411981,1,6.038172048411981,1
0,ipinak,7.609430783158092,1,7.441388655387455,1,7.441388655387455,1,7.441388655387455,1,7.441388655387455,1,7.441388655387455,1
0,JEG2,52.63243223559171,3,52.63243223559171,3,52.63243223559171,3,52.63243223559171,3,52.63243223559171,3,52.63243223559171,3
0,hrubi,6.015849664473973,1,6.015849664473973,1,6.015849664473973,1,6.015849664473973,1,6.015849664473973,1,6.015849664473973,1
0,jeffkreeftmeijer,45.80358585569162,3,45.796398007203095,3,45.796398007203095,3,45.796398007203095,3,45.796398007203095,3,45.796398007203095,3
0,jeroenvisser101,19.171520161578403,1,19.171520161578403,1,19.171520161578403,1,19.171520161578403,1,21.482190429870723,2,19.171520161578403,1
0,Joe-noh,62.531087479941746,4,62.53065713949826,4,62.53065713949826,4,62.53065713949826,4,62.53065713949826,4,62.53065713949826,4
0,vorce,23.237328911090817,2,23.07895199706446,2,23.07895199706446,2,23.07895199706446,2,23.07895199706446,2,23.07895199706446,2
0,johansja,6.790364818953671,1,6.790364818953671,1,6.790364818953671,1,6.790364818953671,1,6.790364818953671,1,6.790364818953671,1
0,joladev,9.777718428784082,1,9.777718428784082,1,9.777718428784082,1,9.777718428784082,1,15.627889517674728,1,9.777718428784082,1
0,jwfearn,12.217768825660972,1,12.217768825660972,1,12.217768825660972,1,12.217768825660972,1,13.739024768591332,1,12.217768825660972,1
0,jonnystoten,6.362138787822811,1,6.362138787822811,1,6.362138787822811,1,6.362138787822811,1,6.362138787822811,1,6.362138787822811,1
0,h4cc,44.339822744503635,3,44.339822744503635,3,44.339822744503635,3,44.339822744503635,3,44.339822744503635,3,44.339822744503635,3
0,jur0,6.942252146607686,1,6.942252146607686,1,6.942252146607686,1,6.942252146607686,1,6.974914615398152,1,6.942252146607686,1
0,justinj,26.061975989809007,2,26.061975989809007,2,26.061975989809007,2,26.061975989809007,2,27.53936423344068,2,26.061975989809007,2
0,kevinbader,7.18268483791501,1,7.18268483791501,1,7.18268483791501,1,7.18268483791501,1,7.18268483791501,1,7.18268483791501,1
0,Ljzn,16.026205124536038,1,16.026205124536038,1,16.026205124536038,1,16.026205124536038,1,16.026205124536038,1,16.026205124536038,1
0,leandrocp,18.128512105795085,1,18.128512105795085,1,18.128512105795085,1,18.128512105795085,1,18.128512105795085,1,18.128512105795085,1
0,marcelotto,3.690542116800143,1,3.690542116800143,1,3.690542116800143,1,3.690542116800143,1,3.690542116800143,1,3.690542116800143,1
0,marciol,12.673714656946775,1,12.673714656946775,1,12.673714656946775,1,12.673714656946775,1,12.673714656946775,1,12.673714656946775,1
